"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00213311","1997-06-24",44.81346,-95.55172,19.1,NA,NA
"USC00213311","1997-06-25",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-06-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-06-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-06-28",44.81346,-95.55172,2.8,NA,NA
"USC00213311","1997-06-29",44.81346,-95.55172,21.1,NA,NA
"USC00213311","1997-06-30",44.81346,-95.55172,2.8,NA,NA
"USC00213311","1997-07-01",44.81346,-95.55172,9.9,NA,NA
"USC00213311","1997-07-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-07",44.81346,-95.55172,23.6,NA,NA
"USC00213311","1997-07-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-13",44.81346,-95.55172,13.5,NA,NA
"USC00213311","1997-07-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-16",44.81346,-95.55172,12.2,NA,NA
"USC00213311","1997-07-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-18",44.81346,-95.55172,2,NA,NA
"USC00213311","1997-07-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-20",44.81346,-95.55172,5.3,NA,NA
"USC00213311","1997-07-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-22",44.81346,-95.55172,3.3,NA,NA
"USC00213311","1997-07-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-24",44.81346,-95.55172,3.6,NA,NA
"USC00213311","1997-07-25",44.81346,-95.55172,49.3,NA,NA
"USC00213311","1997-07-26",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-07-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-07-31",44.81346,-95.55172,10.9,NA,NA
"USC00213311","1997-08-01",44.81346,-95.55172,1.3,NA,NA
"USC00213311","1997-08-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-04",44.81346,-95.55172,7.6,NA,NA
"USC00213311","1997-08-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-09",44.81346,-95.55172,1.5,NA,NA
"USC00213311","1997-08-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-12",44.81346,-95.55172,1.5,NA,NA
"USC00213311","1997-08-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-14",44.81346,-95.55172,3.6,NA,NA
"USC00213311","1997-08-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-16",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1997-08-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-18",44.81346,-95.55172,8.9,NA,NA
"USC00213311","1997-08-19",44.81346,-95.55172,38.4,NA,NA
"USC00213311","1997-08-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-29",44.81346,-95.55172,21.3,NA,NA
"USC00213311","1997-08-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-08-31",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-01",44.81346,-95.55172,5.8,NA,NA
"USC00213311","1997-09-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-04",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-09-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-07",44.81346,-95.55172,4.3,NA,NA
"USC00213311","1997-09-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-13",44.81346,-95.55172,4.3,NA,NA
"USC00213311","1997-09-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-15",44.81346,-95.55172,7.4,NA,NA
"USC00213311","1997-09-16",44.81346,-95.55172,20.3,NA,NA
"USC00213311","1997-09-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-22",44.81346,-95.55172,7.4,NA,NA
"USC00213311","1997-09-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-27",44.81346,-95.55172,1.3,NA,NA
"USC00213311","1997-09-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-09-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-03",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-10-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-06",44.81346,-95.55172,24.9,NA,NA
"USC00213311","1997-10-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-08",44.81346,-95.55172,12.7,NA,NA
"USC00213311","1997-10-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-12",44.81346,-95.55172,16.5,NA,NA
"USC00213311","1997-10-13",44.81346,-95.55172,5.3,NA,NA
"USC00213311","1997-10-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-10-30",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-10-31",44.81346,-95.55172,1,NA,NA
"USC00213311","1997-11-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-02",44.81346,-95.55172,1,NA,NA
"USC00213311","1997-11-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-04",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1997-11-05",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1997-11-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-13",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1997-11-14",44.81346,-95.55172,6.4,NA,NA
"USC00213311","1997-11-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-21",44.81346,-95.55172,5.1,NA,NA
"USC00213311","1997-11-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-11-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-02",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1997-12-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-04",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1997-12-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-08",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1997-12-09",44.81346,-95.55172,1,NA,NA
"USC00213311","1997-12-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1997-12-30",44.81346,-95.55172,3.3,NA,NA
"USC00213311","1997-12-31",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-05",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1998-01-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-09",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-01-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-11",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1998-01-12",44.81346,-95.55172,4.3,NA,NA
"USC00213311","1998-01-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-14",44.81346,-95.55172,2,NA,NA
"USC00213311","1998-01-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-16",44.81346,-95.55172,1.5,NA,NA
"USC00213311","1998-01-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-21",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1998-01-22",44.81346,-95.55172,1,NA,NA
"USC00213311","1998-01-23",44.81346,-95.55172,1.3,NA,NA
"USC00213311","1998-01-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-25",44.81346,-95.55172,4.6,NA,NA
"USC00213311","1998-01-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-01-31",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-17",44.81346,-95.55172,8.1,NA,NA
"USC00213311","1998-02-18",44.81346,-95.55172,1.8,NA,NA
"USC00213311","1998-02-19",44.81346,-95.55172,3.6,NA,NA
"USC00213311","1998-02-20",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1998-02-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-22",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-02-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-25",44.81346,-95.55172,2.5,NA,NA
"USC00213311","1998-02-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-02-27",44.81346,-95.55172,9.1,NA,NA
"USC00213311","1998-02-28",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1998-03-01",44.81346,-95.55172,1.3,NA,NA
"USC00213311","1998-03-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-03",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1998-03-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-05",44.81346,-95.55172,0.3,NA,NA
"USC00213311","1998-03-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-15",44.81346,-95.55172,5.1,NA,NA
"USC00213311","1998-03-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-18",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-03-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-24",44.81346,-95.55172,6.4,NA,NA
"USC00213311","1998-03-25",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-03-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-27",44.81346,-95.55172,10.9,NA,NA
"USC00213311","1998-03-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-03-29",44.81346,-95.55172,9.1,NA,NA
"USC00213311","1998-03-30",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-03-31",44.81346,-95.55172,35.3,NA,NA
"USC00213311","1998-04-01",44.81346,-95.55172,1.8,NA,NA
"USC00213311","1998-04-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-07",44.81346,-95.55172,16.8,NA,NA
"USC00213311","1998-04-08",44.81346,-95.55172,2,NA,NA
"USC00213311","1998-04-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-18",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-25",44.81346,-95.55172,11.2,NA,NA
"USC00213311","1998-04-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-04-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-08",44.81346,-95.55172,2.5,NA,NA
"USC00213311","1998-05-09",44.81346,-95.55172,3.3,NA,NA
"USC00213311","1998-05-10",44.81346,-95.55172,9.1,NA,NA
"USC00213311","1998-05-11",44.81346,-95.55172,18,NA,NA
"USC00213311","1998-05-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-15",44.81346,-95.55172,21.8,NA,NA
"USC00213311","1998-05-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-18",44.81346,-95.55172,2.5,NA,NA
"USC00213311","1998-05-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-24",44.81346,-95.55172,11.4,NA,NA
"USC00213311","1998-05-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-05-29",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-05-30",44.81346,-95.55172,17.3,NA,NA
"USC00213311","1998-05-31",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-06-01",44.81346,-95.55172,3,NA,NA
"USC00213311","1998-06-02",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-03",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-08",44.81346,-95.55172,1.3,NA,NA
"USC00213311","1998-06-09",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-06-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-11",44.81346,-95.55172,9.4,NA,NA
"USC00213311","1998-06-12",44.81346,-95.55172,3,NA,NA
"USC00213311","1998-06-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-14",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-15",44.81346,-95.55172,26.9,NA,NA
"USC00213311","1998-06-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-18",44.81346,-95.55172,34.3,NA,NA
"USC00213311","1998-06-19",44.81346,-95.55172,5.1,NA,NA
"USC00213311","1998-06-20",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1998-06-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-24",44.81346,-95.55172,24.4,NA,NA
"USC00213311","1998-06-25",44.81346,-95.55172,1.8,NA,NA
"USC00213311","1998-06-26",44.81346,-95.55172,11.4,NA,NA
"USC00213311","1998-06-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-06-29",44.81346,-95.55172,1.8,NA,NA
"USC00213311","1998-06-30",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-02",44.81346,-95.55172,8.9,NA,NA
"USC00213311","1998-07-03",44.81346,-95.55172,0.8,NA,NA
"USC00213311","1998-07-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-05",44.81346,-95.55172,8.6,NA,NA
"USC00213311","1998-07-06",44.81346,-95.55172,1.8,NA,NA
"USC00213311","1998-07-07",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-13",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-14",44.81346,-95.55172,46.2,NA,NA
"USC00213311","1998-07-15",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-16",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-17",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-18",44.81346,-95.55172,2.5,NA,NA
"USC00213311","1998-07-19",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-20",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-21",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-22",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-23",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-24",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-25",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-26",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-27",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-28",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-29",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-07-30",44.81346,-95.55172,0.5,NA,NA
"USC00213311","1998-07-31",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-01",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-02",44.81346,-95.55172,6.1,NA,NA
"USC00213311","1998-08-03",44.81346,-95.55172,9.9,NA,NA
"USC00213311","1998-08-04",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-05",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-06",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-07",44.81346,-95.55172,5.3,NA,NA
"USC00213311","1998-08-08",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-09",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-10",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-11",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-12",44.81346,-95.55172,0,NA,NA
"USC00213311","1998-08-13",44.81346,-95.55172,0,NA,NA
