"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00340215","1896-06-11",36.2483,-98.1883,30.5,12.8,22.2
"USC00340215","1896-06-12",36.2483,-98.1883,0,10,27.2
"USC00340215","1896-06-13",36.2483,-98.1883,0,12.8,34.4
"USC00340215","1896-06-14",36.2483,-98.1883,0,17.8,37.2
"USC00340215","1896-06-15",36.2483,-98.1883,0,21.1,37.8
"USC00340215","1896-06-16",36.2483,-98.1883,0,22.2,41.7
"USC00340215","1896-06-17",36.2483,-98.1883,0,18.3,34.4
"USC00340215","1896-06-18",36.2483,-98.1883,0,18.3,35
"USC00340215","1896-06-19",36.2483,-98.1883,0,21.1,36.7
"USC00340215","1896-06-20",36.2483,-98.1883,0,22.2,38.9
"USC00340215","1896-06-21",36.2483,-98.1883,6.4,20,34.4
"USC00340215","1896-06-22",36.2483,-98.1883,5.1,19.4,34.4
"USC00340215","1896-06-23",36.2483,-98.1883,0,19.4,36.1
"USC00340215","1896-06-24",36.2483,-98.1883,0,20,37.8
"USC00340215","1896-06-25",36.2483,-98.1883,3,21.1,31.1
"USC00340215","1896-06-26",36.2483,-98.1883,35.3,20,26.1
"USC00340215","1896-06-27",36.2483,-98.1883,4.3,26.1,31.1
"USC00340215","1896-06-28",36.2483,-98.1883,0,26.1,27.8
"USC00340215","1896-06-29",36.2483,-98.1883,0,22.2,26.1
"USC00340215","1896-06-30",36.2483,-98.1883,13.5,26.7,33.3
"USC00340215","1896-07-01",36.2483,-98.1883,0,21.1,39.4
"USC00340215","1896-07-02",36.2483,-98.1883,0,22.2,37.8
"USC00340215","1896-07-03",36.2483,-98.1883,0,22.8,38.3
"USC00340215","1896-07-04",36.2483,-98.1883,0,22.8,35
"USC00340215","1896-07-05",36.2483,-98.1883,0,17.8,32.2
"USC00340215","1896-07-06",36.2483,-98.1883,0,15.6,33.3
"USC00340215","1896-07-07",36.2483,-98.1883,0,16.7,33.9
"USC00340215","1896-07-08",36.2483,-98.1883,0,19.4,26.7
"USC00340215","1896-07-09",36.2483,-98.1883,13.7,16.1,25.6
"USC00340215","1896-07-10",36.2483,-98.1883,0,17.8,29.4
"USC00340215","1896-07-11",36.2483,-98.1883,0,18.3,30.6
"USC00340215","1896-07-12",36.2483,-98.1883,0,18.9,31.1
"USC00340215","1896-07-13",36.2483,-98.1883,0,20,32.2
"USC00340215","1896-07-14",36.2483,-98.1883,0,22.2,36.7
"USC00340215","1896-07-15",36.2483,-98.1883,0,21.1,33.9
"USC00340215","1896-07-16",36.2483,-98.1883,73.2,20,32.2
"USC00340215","1896-07-17",36.2483,-98.1883,2.5,21.1,32.2
"USC00340215","1896-07-18",36.2483,-98.1883,0,22.2,33.9
"USC00340215","1896-07-19",36.2483,-98.1883,27.9,21.7,32.2
"USC00340215","1896-07-20",36.2483,-98.1883,21.6,21.1,30
"USC00340215","1896-07-21",36.2483,-98.1883,7.6,22.2,33.3
"USC00340215","1896-07-22",36.2483,-98.1883,0,22.2,35.6
"USC00340215","1896-07-23",36.2483,-98.1883,0,30,36.7
"USC00340215","1896-07-24",36.2483,-98.1883,0,23.3,31.1
"USC00340215","1896-07-25",36.2483,-98.1883,0,26.7,32.2
"USC00340215","1896-07-26",36.2483,-98.1883,0,30,36.7
"USC00340215","1896-07-27",36.2483,-98.1883,0,22.8,37.2
"USC00340215","1896-07-28",36.2483,-98.1883,0,22.2,37.8
"USC00340215","1896-07-29",36.2483,-98.1883,0,21.7,38.3
"USC00340215","1896-07-30",36.2483,-98.1883,0,21.1,38.3
"USC00340215","1896-07-31",36.2483,-98.1883,0,21.1,37.8
"USC00340215","1896-08-01",36.2483,-98.1883,0,20,38.3
"USC00340215","1896-08-02",36.2483,-98.1883,0,20.6,37.8
"USC00340215","1896-08-03",36.2483,-98.1883,0,21.1,37.8
"USC00340215","1896-08-04",36.2483,-98.1883,0,23.9,37.8
"USC00340215","1896-08-05",36.2483,-98.1883,0,29.4,38.9
"USC00340215","1896-08-06",36.2483,-98.1883,0,23.9,39.4
"USC00340215","1896-08-07",36.2483,-98.1883,0,29.4,41.7
"USC00340215","1896-08-08",36.2483,-98.1883,0,24.4,41.1
"USC00340215","1896-08-09",36.2483,-98.1883,0,23.3,40
"USC00340215","1896-08-10",36.2483,-98.1883,1.3,23.9,40
"USC00340215","1896-08-11",36.2483,-98.1883,0,24.4,40
"USC00340215","1896-08-12",36.2483,-98.1883,0,21.1,38.9
"USC00340215","1896-08-13",36.2483,-98.1883,0,21.1,38.3
"USC00340215","1896-08-14",36.2483,-98.1883,0,22.2,40
"USC00340215","1896-08-15",36.2483,-98.1883,0,22.8,38.3
"USC00340215","1896-08-16",36.2483,-98.1883,0,22.2,42.2
"USC00340215","1896-08-17",36.2483,-98.1883,0,22.2,41.1
"USC00340215","1896-08-18",36.2483,-98.1883,0,24.4,41.1
"USC00340215","1896-08-19",36.2483,-98.1883,0,21.1,38.9
"USC00340215","1896-08-20",36.2483,-98.1883,0,22.2,42.2
"USC00340215","1896-08-21",36.2483,-98.1883,0,23.9,41.1
"USC00340215","1896-08-22",36.2483,-98.1883,0,24.4,33.3
"USC00340215","1896-08-23",36.2483,-98.1883,1.3,16.1,30.6
"USC00340215","1896-08-24",36.2483,-98.1883,0,9.4,33.9
"USC00340215","1896-08-25",36.2483,-98.1883,7.1,16.1,37.2
"USC00340215","1896-08-26",36.2483,-98.1883,0,18.3,28.3
"USC00340215","1896-08-27",36.2483,-98.1883,0,12.8,31.1
"USC00340215","1896-08-28",36.2483,-98.1883,0,15.6,33.9
"USC00340215","1896-08-29",36.2483,-98.1883,0,17.2,37.2
"USC00340215","1896-08-30",36.2483,-98.1883,0,18.9,36.7
"USC00340215","1896-08-31",36.2483,-98.1883,0,18.9,38.9
"USC00340215","1896-09-01",36.2483,-98.1883,0,17.2,37.2
"USC00340215","1896-09-02",36.2483,-98.1883,0,20,37.8
"USC00340215","1896-09-03",36.2483,-98.1883,0,19.4,29.4
"USC00340215","1896-09-04",36.2483,-98.1883,7.6,15.6,38.3
"USC00340215","1896-09-05",36.2483,-98.1883,0,15.6,31.1
"USC00340215","1896-09-06",36.2483,-98.1883,0,11.1,33.3
"USC00340215","1896-09-07",36.2483,-98.1883,0,21.1,41.1
"USC00340215","1896-09-08",36.2483,-98.1883,0,28.9,38.9
"USC00340215","1896-09-09",36.2483,-98.1883,0,25.6,38.9
"USC00340215","1896-09-10",36.2483,-98.1883,6.1,17.8,37.8
"USC00340215","1896-09-11",36.2483,-98.1883,4.8,13.3,22.2
"USC00340215","1896-09-12",36.2483,-98.1883,2.8,16.1,32.8
"USC00340215","1896-09-13",36.2483,-98.1883,0,16.7,35.6
"USC00340215","1896-09-14",36.2483,-98.1883,0,21.1,35.6
"USC00340215","1896-09-15",36.2483,-98.1883,0,21.7,36.1
"USC00340215","1896-09-16",36.2483,-98.1883,0,20.6,39.4
"USC00340215","1896-09-17",36.2483,-98.1883,0,21.1,33.3
"USC00340215","1896-09-18",36.2483,-98.1883,0,20.6,36.7
"USC00340215","1896-09-19",36.2483,-98.1883,38.1,15.6,22.2
"USC00340215","1896-09-20",36.2483,-98.1883,22.9,14.4,21.1
"USC00340215","1896-09-21",36.2483,-98.1883,0,9.4,22.2
"USC00340215","1896-09-22",36.2483,-98.1883,0,8.9,21.1
"USC00340215","1896-09-23",36.2483,-98.1883,0,5.6,21.1
"USC00340215","1896-09-24",36.2483,-98.1883,0,10.6,29.4
"USC00340215","1896-09-25",36.2483,-98.1883,0,13.9,28.3
"USC00340215","1896-09-26",36.2483,-98.1883,8.1,13.3,22.2
"USC00340215","1896-09-27",36.2483,-98.1883,0,7.2,20
"USC00340215","1896-09-28",36.2483,-98.1883,0,3.3,22.2
"USC00340215","1896-09-29",36.2483,-98.1883,0,7.2,27.8
"USC00340215","1896-09-30",36.2483,-98.1883,0,5.6,32.2
"USC00340215","1896-10-01",36.2483,-98.1883,0,11.1,33.9
"USC00340215","1896-10-02",36.2483,-98.1883,0,10,33.3
"USC00340215","1896-10-03",36.2483,-98.1883,0,9.4,30
"USC00340215","1896-10-04",36.2483,-98.1883,0,11.1,32.2
"USC00340215","1896-10-05",36.2483,-98.1883,0,12.2,26.7
"USC00340215","1896-10-06",36.2483,-98.1883,0,9.4,26.1
"USC00340215","1896-10-07",36.2483,-98.1883,0,8.3,26.1
"USC00340215","1896-10-08",36.2483,-98.1883,0,2.8,24.4
"USC00340215","1896-10-09",36.2483,-98.1883,0,8.3,25.6
"USC00340215","1896-10-10",36.2483,-98.1883,13,4.4,21.1
"USC00340215","1896-10-11",36.2483,-98.1883,0,0.6,21.7
"USC00340215","1896-10-12",36.2483,-98.1883,0,2.2,20
"USC00340215","1896-10-13",36.2483,-98.1883,0,5,22.2
"USC00340215","1896-10-14",36.2483,-98.1883,0,9.4,21.7
"USC00340215","1896-10-15",36.2483,-98.1883,0,2.2,27.8
"USC00340215","1896-10-16",36.2483,-98.1883,0,5,21.7
"USC00340215","1896-10-17",36.2483,-98.1883,0,5.6,21.1
"USC00340215","1896-10-18",36.2483,-98.1883,0,4.4,23.9
"USC00340215","1896-10-19",36.2483,-98.1883,0,3.9,29.4
"USC00340215","1896-10-20",36.2483,-98.1883,0,5.6,20.6
"USC00340215","1896-10-21",36.2483,-98.1883,11.4,15,21.7
"USC00340215","1896-10-22",36.2483,-98.1883,24.1,5.6,19.4
"USC00340215","1896-10-23",36.2483,-98.1883,0,3.3,15.6
"USC00340215","1896-10-24",36.2483,-98.1883,0,5,23.9
"USC00340215","1896-10-25",36.2483,-98.1883,0,8.3,26.7
"USC00340215","1896-10-26",36.2483,-98.1883,0,7.8,28.3
"USC00340215","1896-10-27",36.2483,-98.1883,54.6,10,27.8
"USC00340215","1896-10-28",36.2483,-98.1883,53.3,15,28.3
"USC00340215","1896-10-29",36.2483,-98.1883,0,3.9,21.7
"USC00340215","1896-10-30",36.2483,-98.1883,0,0.6,22.8
"USC00340215","1896-10-31",36.2483,-98.1883,0,5,26.7
"USC00340215","1896-11-01",36.2483,-98.1883,0,6.1,25
"USC00340215","1896-11-02",36.2483,-98.1883,0,7.2,22.8
"USC00340215","1896-11-03",36.2483,-98.1883,0,4.4,22.2
"USC00340215","1896-11-04",36.2483,-98.1883,0,6.1,16.7
"USC00340215","1896-11-05",36.2483,-98.1883,0,0.6,21.7
"USC00340215","1896-11-06",36.2483,-98.1883,0,3.3,15.6
"USC00340215","1896-11-07",36.2483,-98.1883,0,0,10
"USC00340215","1896-11-08",36.2483,-98.1883,0,-8.3,13.9
"USC00340215","1896-11-09",36.2483,-98.1883,0,2.8,17.2
"USC00340215","1896-11-10",36.2483,-98.1883,0,7.2,20.6
"USC00340215","1896-11-11",36.2483,-98.1883,0,-4.4,11.7
"USC00340215","1896-11-12",36.2483,-98.1883,0,-2.2,15.6
"USC00340215","1896-11-13",36.2483,-98.1883,0,-5.6,19.4
"USC00340215","1896-11-14",36.2483,-98.1883,0,5.6,24.4
"USC00340215","1896-11-15",36.2483,-98.1883,0,8.3,25
"USC00340215","1896-11-16",36.2483,-98.1883,0,11.7,26.1
"USC00340215","1896-11-17",36.2483,-98.1883,0,11.1,28.3
"USC00340215","1896-11-18",36.2483,-98.1883,0,3.3,23.3
"USC00340215","1896-11-19",36.2483,-98.1883,0,-6.7,10
"USC00340215","1896-11-20",36.2483,-98.1883,0,-5,6.1
"USC00340215","1896-11-21",36.2483,-98.1883,0,1.1,8.9
"USC00340215","1896-11-22",36.2483,-98.1883,0,-6.1,7.2
"USC00340215","1896-11-23",36.2483,-98.1883,0,3.9,22.8
"USC00340215","1896-11-24",36.2483,-98.1883,0,8.9,21.1
"USC00340215","1896-11-25",36.2483,-98.1883,3,16.1,23.3
"USC00340215","1896-11-26",36.2483,-98.1883,13.7,-1.7,10
"USC00340215","1896-11-27",36.2483,-98.1883,0,-9.4,-1.1
"USC00340215","1896-11-28",36.2483,-98.1883,0,-11.1,-3.3
"USC00340215","1896-11-29",36.2483,-98.1883,0,-11.7,-0.6
"USC00340215","1896-11-30",36.2483,-98.1883,0,-13.3,2.2
"USC00340215","1896-12-01",36.2483,-98.1883,0,-11.1,8.9
"USC00340215","1896-12-02",36.2483,-98.1883,0,-5.6,9.4
"USC00340215","1896-12-03",36.2483,-98.1883,0,-3.9,14.4
"USC00340215","1896-12-04",36.2483,-98.1883,0,-4.4,15
"USC00340215","1896-12-05",36.2483,-98.1883,0,-3.3,20
"USC00340215","1896-12-06",36.2483,-98.1883,0,0,17.8
"USC00340215","1896-12-07",36.2483,-98.1883,0,-0.6,5
"USC00340215","1896-12-08",36.2483,-98.1883,0,-2.8,17.2
"USC00340215","1896-12-09",36.2483,-98.1883,0,-2.8,22.2
"USC00340215","1896-12-10",36.2483,-98.1883,0,-1.7,21.7
"USC00340215","1896-12-11",36.2483,-98.1883,0,-1.7,24.4
"USC00340215","1896-12-12",36.2483,-98.1883,0,-0.6,20.6
"USC00340215","1896-12-13",36.2483,-98.1883,0,-0.6,16.7
"USC00340215","1896-12-14",36.2483,-98.1883,0,-1.7,17.2
"USC00340215","1896-12-15",36.2483,-98.1883,0,-5,17.8
"USC00340215","1896-12-16",36.2483,-98.1883,0,2.2,16.1
"USC00340215","1896-12-17",36.2483,-98.1883,0,0,11.1
"USC00340215","1896-12-18",36.2483,-98.1883,0,-8.9,6.7
"USC00340215","1896-12-19",36.2483,-98.1883,0,-6.1,12.2
"USC00340215","1896-12-20",36.2483,-98.1883,0,-5,12.8
"USC00340215","1896-12-21",36.2483,-98.1883,0,-6.7,21.1
"USC00340215","1896-12-22",36.2483,-98.1883,0,0.6,23.3
"USC00340215","1896-12-23",36.2483,-98.1883,0,-2.2,16.1
"USC00340215","1896-12-24",36.2483,-98.1883,0,-3.3,11.1
"USC00340215","1896-12-25",36.2483,-98.1883,0,-4.4,8.9
"USC00340215","1896-12-26",36.2483,-98.1883,0,-6.7,10
"USC00340215","1896-12-27",36.2483,-98.1883,0,3.3,13.3
"USC00340215","1896-12-28",36.2483,-98.1883,2.5,4.4,12.8
"USC00340215","1896-12-29",36.2483,-98.1883,7.4,9.4,12.2
"USC00340215","1896-12-30",36.2483,-98.1883,2.5,8.9,16.1
"USC00340215","1896-12-31",36.2483,-98.1883,30.5,8.3,15
"USC00340215","1897-01-01",36.2483,-98.1883,0,2.2,15.6
"USC00340215","1897-01-02",36.2483,-98.1883,7.1,-2.2,13.3
"USC00340215","1897-01-03",36.2483,-98.1883,0,-11.7,1.7
"USC00340215","1897-01-04",36.2483,-98.1883,0,-4.4,3.3
"USC00340215","1897-01-05",36.2483,-98.1883,0,-11.7,3.9
"USC00340215","1897-01-06",36.2483,-98.1883,0,-4.4,10.6
"USC00340215","1897-01-07",36.2483,-98.1883,0,-3.9,13.3
"USC00340215","1897-01-08",36.2483,-98.1883,0,-5,16.1
"USC00340215","1897-01-09",36.2483,-98.1883,0,-2.8,11.1
"USC00340215","1897-01-10",36.2483,-98.1883,0,-3.9,10.6
"USC00340215","1897-01-11",36.2483,-98.1883,0,-4.4,10
"USC00340215","1897-01-12",36.2483,-98.1883,2.5,-5.6,10
"USC00340215","1897-01-13",36.2483,-98.1883,0,-2.2,13.3
"USC00340215","1897-01-14",36.2483,-98.1883,0,-2.2,8.9
"USC00340215","1897-01-15",36.2483,-98.1883,0,-1.1,10
"USC00340215","1897-01-16",36.2483,-98.1883,6.9,0,16.1
"USC00340215","1897-01-17",36.2483,-98.1883,0,1.1,10
"USC00340215","1897-01-18",36.2483,-98.1883,0,-6.1,11.7
"USC00340215","1897-01-19",36.2483,-98.1883,14,-5.6,10
"USC00340215","1897-01-20",36.2483,-98.1883,0,-6.7,7.2
"USC00340215","1897-01-21",36.2483,-98.1883,0,-7.2,4.4
"USC00340215","1897-01-22",36.2483,-98.1883,0,-1.7,10
"USC00340215","1897-01-23",36.2483,-98.1883,0,-2.8,14.4
"USC00340215","1897-01-24",36.2483,-98.1883,2.5,-11.7,-6.1
"USC00340215","1897-01-25",36.2483,-98.1883,0,-12.2,-5.6
"USC00340215","1897-01-26",36.2483,-98.1883,0,-13.3,-9.4
"USC00340215","1897-01-27",36.2483,-98.1883,0,-20.6,-4.4
"USC00340215","1897-01-28",36.2483,-98.1883,0,-15.6,1.1
"USC00340215","1897-01-29",36.2483,-98.1883,0,NA,NA
"USC00340215","1897-01-30",36.2483,-98.1883,8.9,NA,NA
"USC00340215","1897-01-31",36.2483,-98.1883,0,NA,NA
"USC00340215","1897-02-01",36.2483,-98.1883,0,-6.1,11.7
"USC00340215","1897-02-02",36.2483,-98.1883,0,-2.2,15.6
"USC00340215","1897-02-03",36.2483,-98.1883,3.8,1.1,15.6
"USC00340215","1897-02-04",36.2483,-98.1883,16.5,0,2.8
"USC00340215","1897-02-05",36.2483,-98.1883,0,-1.1,6.7
"USC00340215","1897-02-06",36.2483,-98.1883,0,-2.8,6.1
"USC00340215","1897-02-07",36.2483,-98.1883,0,0.6,6.7
"USC00340215","1897-02-08",36.2483,-98.1883,0,-5,8.3
"USC00340215","1897-02-09",36.2483,-98.1883,0,-1.1,7.2
"USC00340215","1897-02-10",36.2483,-98.1883,0,0.6,8.3
"USC00340215","1897-02-11",36.2483,-98.1883,1.3,-2.8,8.3
"USC00340215","1897-02-12",36.2483,-98.1883,0,-1.1,16.7
"USC00340215","1897-02-13",36.2483,-98.1883,16.5,-0.6,5
"USC00340215","1897-02-14",36.2483,-98.1883,0,-5,12.8
"USC00340215","1897-02-15",36.2483,-98.1883,0,-0.6,19.4
"USC00340215","1897-02-16",36.2483,-98.1883,0,0,18.3
"USC00340215","1897-02-17",36.2483,-98.1883,0,-1.1,15.6
"USC00340215","1897-02-18",36.2483,-98.1883,0,-1.1,11.1
"USC00340215","1897-02-19",36.2483,-98.1883,0,0.6,18.3
"USC00340215","1897-02-20",36.2483,-98.1883,0,6.1,25.6
"USC00340215","1897-02-21",36.2483,-98.1883,0,2.8,16.7
"USC00340215","1897-02-22",36.2483,-98.1883,0,-3.9,10
"USC00340215","1897-02-23",36.2483,-98.1883,0,-4.4,11.7
"USC00340215","1897-02-24",36.2483,-98.1883,0,-6.1,14.4
"USC00340215","1897-02-25",36.2483,-98.1883,0,-1.7,14.4
"USC00340215","1897-02-26",36.2483,-98.1883,0,-6.1,6.7
"USC00340215","1897-02-27",36.2483,-98.1883,0,-9.4,10.6
"USC00340215","1897-02-28",36.2483,-98.1883,0,6.1,21.7
"USC00340215","1897-03-01",36.2483,-98.1883,1,0,5.6
"USC00340215","1897-03-02",36.2483,-98.1883,0,-3.9,1.7
"USC00340215","1897-03-03",36.2483,-98.1883,0,-3.3,8.9
"USC00340215","1897-03-04",36.2483,-98.1883,13.2,1.7,13.9
"USC00340215","1897-03-05",36.2483,-98.1883,0,0.6,17.2
"USC00340215","1897-03-06",36.2483,-98.1883,0,-0.6,15.6
"USC00340215","1897-03-07",36.2483,-98.1883,0,2.8,23.9
"USC00340215","1897-03-08",36.2483,-98.1883,0,6.1,26.7
"USC00340215","1897-03-09",36.2483,-98.1883,0,5.6,18.3
"USC00340215","1897-03-10",36.2483,-98.1883,0,-0.6,19.4
"USC00340215","1897-03-11",36.2483,-98.1883,0,7.2,18.3
"USC00340215","1897-03-12",36.2483,-98.1883,0,-3.9,14.4
"USC00340215","1897-03-13",36.2483,-98.1883,0,-3.3,7.8
"USC00340215","1897-03-14",36.2483,-98.1883,0,-11.1,7.8
"USC00340215","1897-03-15",36.2483,-98.1883,0,-3.3,15.6
"USC00340215","1897-03-16",36.2483,-98.1883,15.7,-3.9,12.8
"USC00340215","1897-03-17",36.2483,-98.1883,4.8,7.2,23.9
"USC00340215","1897-03-18",36.2483,-98.1883,6.1,10.6,25.6
"USC00340215","1897-03-19",36.2483,-98.1883,0,7.2,25.6
"USC00340215","1897-03-20",36.2483,-98.1883,0,5,17.8
"USC00340215","1897-03-21",36.2483,-98.1883,0,-0.6,21.7
"USC00340215","1897-03-22",36.2483,-98.1883,0,1.7,5.6
"USC00340215","1897-03-23",36.2483,-98.1883,0,-4.4,13.9
"USC00340215","1897-03-24",36.2483,-98.1883,0,-5,21.1
"USC00340215","1897-03-25",36.2483,-98.1883,0,0,23.3
"USC00340215","1897-03-26",36.2483,-98.1883,0,1.1,31.1
"USC00340215","1897-03-27",36.2483,-98.1883,0,7.8,32.8
"USC00340215","1897-03-28",36.2483,-98.1883,3,11.1,22.2
"USC00340215","1897-03-29",36.2483,-98.1883,18,9.4,18.3
"USC00340215","1897-03-30",36.2483,-98.1883,6.1,8.9,25
"USC00340215","1897-03-31",36.2483,-98.1883,0,5,20.6
"USC00340215","1897-04-01",36.2483,-98.1883,0,8.3,22.8
"USC00340215","1897-04-02",36.2483,-98.1883,0,3.3,21.1
"USC00340215","1897-04-03",36.2483,-98.1883,0,1.1,20.6
"USC00340215","1897-04-04",36.2483,-98.1883,0,2.2,22.8
"USC00340215","1897-04-05",36.2483,-98.1883,5.8,1.7,20
"USC00340215","1897-04-06",36.2483,-98.1883,0,3.3,21.7
"USC00340215","1897-04-07",36.2483,-98.1883,0,5.6,18.3
"USC00340215","1897-04-08",36.2483,-98.1883,7.9,5,16.7
"USC00340215","1897-04-09",36.2483,-98.1883,0,-1.1,16.1
"USC00340215","1897-04-10",36.2483,-98.1883,0,-0.6,18.3
"USC00340215","1897-04-11",36.2483,-98.1883,0,5,29.4
"USC00340215","1897-04-12",36.2483,-98.1883,0,6.1,25.6
"USC00340215","1897-04-13",36.2483,-98.1883,0,3.9,16.1
"USC00340215","1897-04-14",36.2483,-98.1883,0,-1.1,25.6
"USC00340215","1897-04-15",36.2483,-98.1883,0,3.3,21.7
"USC00340215","1897-04-16",36.2483,-98.1883,0,1.7,23.9
"USC00340215","1897-04-17",36.2483,-98.1883,0,1.7,28.3
"USC00340215","1897-04-18",36.2483,-98.1883,0,9.4,30.6
"USC00340215","1897-04-19",36.2483,-98.1883,0,11.7,22.8
"USC00340215","1897-04-20",36.2483,-98.1883,0,11.1,23.9
"USC00340215","1897-04-21",36.2483,-98.1883,0,13.9,27.8
"USC00340215","1897-04-22",36.2483,-98.1883,0,13.9,27.2
"USC00340215","1897-04-23",36.2483,-98.1883,0,17.2,28.9
"USC00340215","1897-04-24",36.2483,-98.1883,7.1,13.3,27.8
"USC00340215","1897-04-25",36.2483,-98.1883,54.6,11.1,25
"USC00340215","1897-04-26",36.2483,-98.1883,0,11.1,27.8
"USC00340215","1897-04-27",36.2483,-98.1883,78.7,12.2,21.1
"USC00340215","1897-04-28",36.2483,-98.1883,10.7,7.8,21.1
"USC00340215","1897-04-29",36.2483,-98.1883,0,5.6,18.3
"USC00340215","1897-04-30",36.2483,-98.1883,0,4.4,21.1
"USC00340215","1897-05-01",36.2483,-98.1883,0,2.2,21.1
"USC00340215","1897-05-02",36.2483,-98.1883,5.8,11.7,29.4
"USC00340215","1897-05-03",36.2483,-98.1883,0,7.8,23.3
"USC00340215","1897-05-04",36.2483,-98.1883,0,8.3,25
"USC00340215","1897-05-05",36.2483,-98.1883,1.3,13.3,21.1
"USC00340215","1897-05-06",36.2483,-98.1883,48.8,12.8,17.2
"USC00340215","1897-05-07",36.2483,-98.1883,32,12.8,23.9
"USC00340215","1897-05-08",36.2483,-98.1883,6.1,15.6,23.3
"USC00340215","1897-05-09",36.2483,-98.1883,44.7,13.9,22.8
"USC00340215","1897-05-10",36.2483,-98.1883,3.8,15.6,21.1
"USC00340215","1897-05-11",36.2483,-98.1883,6.9,14.4,21.1
"USC00340215","1897-05-12",36.2483,-98.1883,2.8,12.8,25.6
"USC00340215","1897-05-13",36.2483,-98.1883,33,8.9,27.8
"USC00340215","1897-05-14",36.2483,-98.1883,0,7.2,18.3
"USC00340215","1897-05-15",36.2483,-98.1883,0,8.9,23.9
"USC00340215","1897-05-16",36.2483,-98.1883,0,13.9,28.3
"USC00340215","1897-05-17",36.2483,-98.1883,0,15.6,26.7
"USC00340215","1897-05-18",36.2483,-98.1883,0,15,27.2
"USC00340215","1897-05-19",36.2483,-98.1883,0,12.2,28.9
"USC00340215","1897-05-20",36.2483,-98.1883,0,13.3,27.8
"USC00340215","1897-05-21",36.2483,-98.1883,0,14.4,31.7
"USC00340215","1897-05-22",36.2483,-98.1883,0,17.2,30
"USC00340215","1897-05-23",36.2483,-98.1883,0,15.6,27.8
"USC00340215","1897-05-24",36.2483,-98.1883,0,13.3,25.6
"USC00340215","1897-05-25",36.2483,-98.1883,0,15,33.3
"USC00340215","1897-05-26",36.2483,-98.1883,0,19.4,31.7
"USC00340215","1897-05-27",36.2483,-98.1883,21.6,16.1,25
"USC00340215","1897-05-28",36.2483,-98.1883,3,16.1,21.1
"USC00340215","1897-05-29",36.2483,-98.1883,0,10.6,23.3
"USC00340215","1897-05-30",36.2483,-98.1883,0,10,24.4
"USC00340215","1897-05-31",36.2483,-98.1883,0,11.1,25.6
