"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00252560","1914-12-31",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-01",40.2763,-99.7836,1.3,NA,NA
"USC00252560","1915-02-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-04",40.2763,-99.7836,10.4,NA,NA
"USC00252560","1915-02-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-12",40.2763,-99.7836,2,NA,NA
"USC00252560","1915-02-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-21",40.2763,-99.7836,3.3,NA,NA
"USC00252560","1915-02-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-02-25",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-02-26",40.2763,-99.7836,1.3,NA,NA
"USC00252560","1915-02-27",40.2763,-99.7836,17,NA,NA
"USC00252560","1915-02-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-02",40.2763,-99.7836,3.6,NA,NA
"USC00252560","1915-03-03",40.2763,-99.7836,25.1,NA,NA
"USC00252560","1915-03-04",40.2763,-99.7836,11.7,NA,NA
"USC00252560","1915-03-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-14",40.2763,-99.7836,2,NA,NA
"USC00252560","1915-03-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-18",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-03-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-22",40.2763,-99.7836,2,NA,NA
"USC00252560","1915-03-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-24",40.2763,-99.7836,1,NA,NA
"USC00252560","1915-03-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-26",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-03-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-03-29",40.2763,-99.7836,1.5,NA,NA
"USC00252560","1915-03-30",40.2763,-99.7836,4.6,NA,NA
"USC00252560","1915-03-31",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-04-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-07",40.2763,-99.7836,14.2,NA,NA
"USC00252560","1915-04-08",40.2763,-99.7836,2.8,NA,NA
"USC00252560","1915-04-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-23",40.2763,-99.7836,6.9,NA,NA
"USC00252560","1915-04-24",40.2763,-99.7836,3.8,NA,NA
"USC00252560","1915-04-25",40.2763,-99.7836,13.5,NA,NA
"USC00252560","1915-04-26",40.2763,-99.7836,4.6,NA,NA
"USC00252560","1915-04-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-04-30",40.2763,-99.7836,39.1,NA,NA
"USC00252560","1915-05-01",40.2763,-99.7836,1.3,NA,NA
"USC00252560","1915-05-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-05",40.2763,-99.7836,6.1,NA,NA
"USC00252560","1915-05-06",40.2763,-99.7836,6.1,NA,NA
"USC00252560","1915-05-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-11",40.2763,-99.7836,5.8,NA,NA
"USC00252560","1915-05-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-18",40.2763,-99.7836,27.4,NA,NA
"USC00252560","1915-05-19",40.2763,-99.7836,26.4,NA,NA
"USC00252560","1915-05-20",40.2763,-99.7836,0.8,NA,NA
"USC00252560","1915-05-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-23",40.2763,-99.7836,12.7,NA,NA
"USC00252560","1915-05-24",40.2763,-99.7836,3,NA,NA
"USC00252560","1915-05-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-26",40.2763,-99.7836,11.2,NA,NA
"USC00252560","1915-05-27",40.2763,-99.7836,32,NA,NA
"USC00252560","1915-05-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-05-31",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-02",40.2763,-99.7836,16.3,NA,NA
"USC00252560","1915-06-03",40.2763,-99.7836,9.1,NA,NA
"USC00252560","1915-06-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-06",40.2763,-99.7836,9.1,NA,NA
"USC00252560","1915-06-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-10",40.2763,-99.7836,24.9,NA,NA
"USC00252560","1915-06-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-14",40.2763,-99.7836,6.4,NA,NA
"USC00252560","1915-06-15",40.2763,-99.7836,4.8,NA,NA
"USC00252560","1915-06-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-17",40.2763,-99.7836,19.1,NA,NA
"USC00252560","1915-06-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-19",40.2763,-99.7836,24.6,NA,NA
"USC00252560","1915-06-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-23",40.2763,-99.7836,2,NA,NA
"USC00252560","1915-06-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-26",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-06-27",40.2763,-99.7836,7.6,NA,NA
"USC00252560","1915-06-28",40.2763,-99.7836,5.6,NA,NA
"USC00252560","1915-06-29",40.2763,-99.7836,30.2,NA,NA
"USC00252560","1915-06-30",40.2763,-99.7836,36.6,NA,NA
"USC00252560","1915-07-01",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-07-02",40.2763,-99.7836,5.3,NA,NA
"USC00252560","1915-07-03",40.2763,-99.7836,25.4,NA,NA
"USC00252560","1915-07-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-06",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-07-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-08",40.2763,-99.7836,7.6,NA,NA
"USC00252560","1915-07-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-18",40.2763,-99.7836,8.4,NA,NA
"USC00252560","1915-07-19",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-07-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-24",40.2763,-99.7836,3.8,NA,NA
"USC00252560","1915-07-25",40.2763,-99.7836,11.9,NA,NA
"USC00252560","1915-07-26",40.2763,-99.7836,1.5,NA,NA
"USC00252560","1915-07-27",40.2763,-99.7836,17,NA,NA
"USC00252560","1915-07-28",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1915-07-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-07-31",40.2763,-99.7836,28.4,NA,NA
"USC00252560","1915-08-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-02",40.2763,-99.7836,22.9,NA,NA
"USC00252560","1915-08-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-09",40.2763,-99.7836,1.8,NA,NA
"USC00252560","1915-08-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-13",40.2763,-99.7836,5.1,NA,NA
"USC00252560","1915-08-14",40.2763,-99.7836,50.8,NA,NA
"USC00252560","1915-08-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-16",40.2763,-99.7836,1.5,NA,NA
"USC00252560","1915-08-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-19",40.2763,-99.7836,1.8,NA,NA
"USC00252560","1915-08-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-25",40.2763,-99.7836,11.4,NA,NA
"USC00252560","1915-08-26",40.2763,-99.7836,5.3,NA,NA
"USC00252560","1915-08-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-08-31",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-07",40.2763,-99.7836,0.8,NA,NA
"USC00252560","1915-09-08",40.2763,-99.7836,1.5,NA,NA
"USC00252560","1915-09-09",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-09-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-18",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-09-19",40.2763,-99.7836,5.8,NA,NA
"USC00252560","1915-09-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-25",40.2763,-99.7836,30.7,NA,NA
"USC00252560","1915-09-26",40.2763,-99.7836,1.3,NA,NA
"USC00252560","1915-09-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-09-29",40.2763,-99.7836,2,NA,NA
"USC00252560","1915-09-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-07",40.2763,-99.7836,1,NA,NA
"USC00252560","1915-11-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-10",40.2763,-99.7836,7.6,NA,NA
"USC00252560","1915-11-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-17",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-11-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-26",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-11-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-16",40.2763,-99.7836,0.5,NA,NA
"USC00252560","1915-12-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-24",40.2763,-99.7836,7.6,NA,NA
"USC00252560","1915-12-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-26",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-29",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-30",40.2763,-99.7836,0,NA,NA
"USC00252560","1915-12-31",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-01",40.2763,-99.7836,1.8,NA,NA
"USC00252560","1916-01-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-11",40.2763,-99.7836,3.6,NA,NA
"USC00252560","1916-01-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-17",40.2763,-99.7836,1.3,NA,NA
"USC00252560","1916-01-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-20",40.2763,-99.7836,10.2,NA,NA
"USC00252560","1916-01-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-22",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-23",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-24",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-25",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-26",40.2763,-99.7836,1,NA,NA
"USC00252560","1916-01-27",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-28",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-01-29",40.2763,-99.7836,1,NA,NA
"USC00252560","1916-01-30",40.2763,-99.7836,0.3,NA,NA
"USC00252560","1916-01-31",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-01",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-02",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-03",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-04",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-05",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-06",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-07",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-08",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-09",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-10",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-11",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-12",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-13",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-14",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-15",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-16",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-17",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-18",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-19",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-20",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-21",40.2763,-99.7836,0,NA,NA
"USC00252560","1916-02-22",40.2763,-99.7836,0,NA,NA
